"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_WEST","02","Saturday",16,0.96281105030543
"LZ_WEST","02","Saturday",17,0.957941721592841
"LZ_WEST","02","Saturday",18,1.14958928747683
"LZ_WEST","02","Saturday",19,1.55338166105524
"LZ_WEST","02","Saturday",20,1.10958182994637
"LZ_WEST","02","Saturday",21,1.0136428939605
"LZ_WEST","02","Saturday",22,0.910169658817981
"LZ_WEST","02","Saturday",23,0.806795126284505
"LZ_WEST","02","Saturday",24,0.721154162508362
"LZ_WEST","02","Sunday",1,0.722754820459281
"LZ_WEST","02","Sunday",2,0.660235055601523
"LZ_WEST","02","Sunday",3,0.627554269425877
"LZ_WEST","02","Sunday",4,0.655105939637583
"LZ_WEST","02","Sunday",5,0.710763779084124
"LZ_WEST","02","Sunday",6,0.780284094108881
"LZ_WEST","02","Sunday",7,0.962263742261923
"LZ_WEST","02","Sunday",8,1.06054869411148
"LZ_WEST","02","Sunday",9,1.17418633766391
"LZ_WEST","02","Sunday",10,1.21833832238053
"LZ_WEST","02","Sunday",11,1.13675765360273
"LZ_WEST","02","Sunday",12,1.07489635633493
"LZ_WEST","02","Sunday",13,1.03441792764654
"LZ_WEST","02","Sunday",14,1.00859906688211
"LZ_WEST","02","Sunday",15,0.983542642274486
"LZ_WEST","02","Sunday",16,0.975294469305447
"LZ_WEST","02","Sunday",17,0.987770697325842
"LZ_WEST","02","Sunday",18,1.20191128882035
"LZ_WEST","02","Sunday",19,1.8070776601874
"LZ_WEST","02","Sunday",20,1.27229800856874
"LZ_WEST","02","Sunday",21,1.14334232950238
"LZ_WEST","02","Sunday",22,1.03490311429178
"LZ_WEST","02","Sunday",23,0.927815490450054
"LZ_WEST","02","Sunday",24,0.839338240072085
"LZ_WEST","02","Thursday",1,0.627222045959298
"LZ_WEST","02","Thursday",2,0.605248606263881
"LZ_WEST","02","Thursday",3,0.596577333739098
"LZ_WEST","02","Thursday",4,0.629211155068926
"LZ_WEST","02","Thursday",5,0.697400301733348
"LZ_WEST","02","Thursday",6,0.916792820559307
"LZ_WEST","02","Thursday",7,1.7737569686806
"LZ_WEST","02","Thursday",8,1.50417052466638
"LZ_WEST","02","Thursday",9,1.18948724755732
