"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"HB_HOUSTON","01","Wednesday",1,0.56828631344962
"HB_HOUSTON","01","Wednesday",2,0.551194318188218
"HB_HOUSTON","01","Wednesday",3,0.557141972075314
"HB_HOUSTON","01","Wednesday",4,0.580767375015723
"HB_HOUSTON","01","Wednesday",5,0.690829010582994
"HB_HOUSTON","01","Wednesday",6,1.05390624559981
"HB_HOUSTON","01","Wednesday",7,3.40223825535486
"HB_HOUSTON","01","Wednesday",8,3.41294703621723
"HB_HOUSTON","01","Wednesday",9,1.55810508648317
"HB_HOUSTON","01","Wednesday",10,0.898891761335368
"HB_HOUSTON","01","Wednesday",11,0.857888995901601
"HB_HOUSTON","01","Wednesday",12,0.787853869448246
"HB_HOUSTON","01","Wednesday",13,0.740077387087508
"HB_HOUSTON","01","Wednesday",14,0.710294059668035
"HB_HOUSTON","01","Wednesday",15,0.68190752975235
"HB_HOUSTON","01","Wednesday",16,0.674082459865539
"HB_HOUSTON","01","Wednesday",17,0.692676387926713
"HB_HOUSTON","01","Wednesday",18,0.960981663277931
"HB_HOUSTON","01","Wednesday",19,1.03113694435527
"HB_HOUSTON","01","Wednesday",20,0.8322359836815
"HB_HOUSTON","01","Wednesday",21,0.774922228042212
"HB_HOUSTON","01","Wednesday",22,0.717623491730921
"HB_HOUSTON","01","Wednesday",23,0.661030663835523
"HB_HOUSTON","01","Wednesday",24,0.602980961124347
"HB_HOUSTON","02","Friday",1,0.708159762992937
"HB_HOUSTON","02","Friday",2,0.662463645067471
"HB_HOUSTON","02","Friday",3,0.639774554256914
"HB_HOUSTON","02","Friday",4,0.674024965225717
"HB_HOUSTON","02","Friday",5,0.737641129396463
"HB_HOUSTON","02","Friday",6,0.855190852105425
"HB_HOUSTON","02","Friday",7,1.5406615242878
"HB_HOUSTON","02","Friday",8,1.25983705764402
"HB_HOUSTON","02","Friday",9,1.15798182704988
"HB_HOUSTON","02","Friday",10,1.12997452896653
"HB_HOUSTON","02","Friday",11,1.07852665426233
"HB_HOUSTON","02","Friday",12,1.06216738623842
"HB_HOUSTON","02","Friday",13,1.02644290694944
"HB_HOUSTON","02","Friday",14,1.03320627924201
"HB_HOUSTON","02","Friday",15,1.05320736311578
"HB_HOUSTON","02","Friday",16,1.02881297758188
"HB_HOUSTON","02","Friday",17,1.02699206965695
"HB_HOUSTON","02","Friday",18,1.17870549343353
"HB_HOUSTON","02","Friday",19,1.51323229221237
"HB_HOUSTON","02","Friday",20,1.06742778691042
"HB_HOUSTON","02","Friday",21,0.993811080802789
"HB_HOUSTON","02","Friday",22,0.952623877739039
"HB_HOUSTON","02","Friday",23,0.848022833607313
"HB_HOUSTON","02","Friday",24,0.771111151254584
"HB_HOUSTON","02","Monday",1,0.661428437677799
"HB_HOUSTON","02","Monday",2,0.612858387768183
"HB_HOUSTON","02","Monday",3,0.599059423410707
"HB_HOUSTON","02","Monday",4,0.629538138004048
"HB_HOUSTON","02","Monday",5,0.703401487925906
"HB_HOUSTON","02","Monday",6,0.857725187431131
"HB_HOUSTON","02","Monday",7,1.40193444771734
"HB_HOUSTON","02","Monday",8,1.2913986935636
"HB_HOUSTON","02","Monday",9,1.13260977594688
"HB_HOUSTON","02","Monday",10,1.12344887685361
"HB_HOUSTON","02","Monday",11,1.06335568343044
"HB_HOUSTON","02","Monday",12,1.0498447976608
"HB_HOUSTON","02","Monday",13,1.04563885027836
"HB_HOUSTON","02","Monday",14,1.0671871286487
"HB_HOUSTON","02","Monday",15,1.06447918992301
"HB_HOUSTON","02","Monday",16,1.08372283959064
"HB_HOUSTON","02","Monday",17,1.06355733844193
"HB_HOUSTON","02","Monday",18,1.20079797768831
"HB_HOUSTON","02","Monday",19,1.65449294567558
"HB_HOUSTON","02","Monday",20,1.15136369201518
"HB_HOUSTON","02","Monday",21,1.03238723523777
"HB_HOUSTON","02","Monday",22,0.948585174035477
"HB_HOUSTON","02","Monday",23,0.838193459175663
"HB_HOUSTON","02","Monday",24,0.722990831898942
"HB_HOUSTON","02","Saturday",1,0.806813314448336
"HB_HOUSTON","02","Saturday",2,0.739489526972873
"HB_HOUSTON","02","Saturday",3,0.71990729183364
"HB_HOUSTON","02","Saturday",4,0.730218710336908
"HB_HOUSTON","02","Saturday",5,0.770392249092758
"HB_HOUSTON","02","Saturday",6,0.84944645761781
"HB_HOUSTON","02","Saturday",7,0.954042711976644
"HB_HOUSTON","02","Saturday",8,1.0365655933927
"HB_HOUSTON","02","Saturday",9,1.18600232821529
