"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_NORTH","02","Friday",9,1.21552925459424
"LZ_NORTH","02","Friday",10,1.16513173300984
"LZ_NORTH","02","Friday",11,1.08350064686033
"LZ_NORTH","02","Friday",12,1.04182518263727
"LZ_NORTH","02","Friday",13,0.977668922680037
"LZ_NORTH","02","Friday",14,0.968731885031614
"LZ_NORTH","02","Friday",15,0.943917017609189
"LZ_NORTH","02","Friday",16,0.93295302296834
"LZ_NORTH","02","Friday",17,0.942842116173812
"LZ_NORTH","02","Friday",18,1.13693860393337
"LZ_NORTH","02","Friday",19,1.47623891987761
"LZ_NORTH","02","Friday",20,1.03952182241861
"LZ_NORTH","02","Friday",21,0.989431415530022
"LZ_NORTH","02","Friday",22,0.926657171703988
"LZ_NORTH","02","Friday",23,0.874846922518801
"LZ_NORTH","02","Friday",24,0.810690662561567
"LZ_NORTH","02","Monday",1,0.707814678993854
"LZ_NORTH","02","Monday",2,0.654108775373173
"LZ_NORTH","02","Monday",3,0.638923609317701
"LZ_NORTH","02","Monday",4,0.673012757605496
"LZ_NORTH","02","Monday",5,0.752688394194515
"LZ_NORTH","02","Monday",6,0.918516605547234
"LZ_NORTH","02","Monday",7,1.48269200971024
"LZ_NORTH","02","Monday",8,1.33998243892361
"LZ_NORTH","02","Monday",9,1.17052838179846
"LZ_NORTH","02","Monday",10,1.15366974846341
"LZ_NORTH","02","Monday",11,1.08254738908114
"LZ_NORTH","02","Monday",12,1.04346882908941
"LZ_NORTH","02","Monday",13,0.996239863643407
"LZ_NORTH","02","Monday",14,0.98663292185321
"LZ_NORTH","02","Monday",15,0.948824957388565
"LZ_NORTH","02","Monday",16,0.964536955735757
"LZ_NORTH","02","Monday",17,0.957471204999742
"LZ_NORTH","02","Monday",18,1.14778162285006
"LZ_NORTH","02","Monday",19,1.64160942100098
"LZ_NORTH","02","Monday",20,1.14496152058261
"LZ_NORTH","02","Monday",21,1.02908940653892
"LZ_NORTH","02","Monday",22,0.957006352977635
"LZ_NORTH","02","Monday",23,0.85548267134962
"LZ_NORTH","02","Monday",24,0.752409482981251
"LZ_NORTH","02","Saturday",1,0.829467432137456
"LZ_NORTH","02","Saturday",2,0.759737513770947
"LZ_NORTH","02","Saturday",3,0.741311473166326
"LZ_NORTH","02","Saturday",4,0.749916861113582
"LZ_NORTH","02","Saturday",5,0.792845265873369
"LZ_NORTH","02","Saturday",6,0.876107321011899
"LZ_NORTH","02","Saturday",7,0.987550379428087
"LZ_NORTH","02","Saturday",8,1.07731574301531
"LZ_NORTH","02","Saturday",9,1.22120965369061
"LZ_NORTH","02","Saturday",10,1.33363806187175
"LZ_NORTH","02","Saturday",11,1.2397670742639
"LZ_NORTH","02","Saturday",12,1.08151990201244
"LZ_NORTH","02","Saturday",13,1.01651966251771
"LZ_NORTH","02","Saturday",14,1.02634031517507
"LZ_NORTH","02","Saturday",15,0.98209811072868
"LZ_NORTH","02","Saturday",16,0.968565973956658
"LZ_NORTH","02","Saturday",17,0.966595274426752
"LZ_NORTH","02","Saturday",18,1.13463025434341
"LZ_NORTH","02","Saturday",19,1.51825976283179
"LZ_NORTH","02","Saturday",20,1.08007472235718
"LZ_NORTH","02","Saturday",21,1.01307093834037
"LZ_NORTH","02","Saturday",22,0.926524383985329
"LZ_NORTH","02","Saturday",23,0.871147727194969
"LZ_NORTH","02","Saturday",24,0.805786192786418
"LZ_NORTH","02","Sunday",1,0.77716454097487
"LZ_NORTH","02","Sunday",2,0.709854856706895
"LZ_NORTH","02","Sunday",3,0.658318200846086
"LZ_NORTH","02","Sunday",4,0.676491472706517
"LZ_NORTH","02","Sunday",5,0.709169072863105
"LZ_NORTH","02","Sunday",6,0.760842885492671
"LZ_NORTH","02","Sunday",7,0.927076889227336
"LZ_NORTH","02","Sunday",8,1.00481048792092
"LZ_NORTH","02","Sunday",9,1.17461056764329
"LZ_NORTH","02","Sunday",10,1.23091342121844
"LZ_NORTH","02","Sunday",11,1.15101960341692
"LZ_NORTH","02","Sunday",12,1.10030588816866
"LZ_NORTH","02","Sunday",13,1.06570809324946
"LZ_NORTH","02","Sunday",14,1.04595751854831
"LZ_NORTH","02","Sunday",15,1.01910908106394
"LZ_NORTH","02","Sunday",16,1.00666210429915
"LZ_NORTH","02","Sunday",17,1.01125685605254
"LZ_NORTH","02","Sunday",18,1.18071404385302
"LZ_NORTH","02","Sunday",19,1.7421309875716
"LZ_NORTH","02","Sunday",20,1.20584802172792
"LZ_NORTH","02","Sunday",21,1.07849796193614
"LZ_NORTH","02","Sunday",22,0.992980716615542
"LZ_NORTH","02","Sunday",23,0.927145467611715
"LZ_NORTH","02","Sunday",24,0.843411260284972
"LZ_NORTH","02","Thursday",1,0.657356747624731
"LZ_NORTH","02","Thursday",2,0.629736976704537
"LZ_NORTH","02","Thursday",3,0.621212356050156
"LZ_NORTH","02","Thursday",4,0.649917078689998
"LZ_NORTH","02","Thursday",5,0.705559602597684
"LZ_NORTH","02","Thursday",6,0.912165408639316
"LZ_NORTH","02","Thursday",7,1.6897348068011
"LZ_NORTH","02","Thursday",8,1.39645685766983
"LZ_NORTH","02","Thursday",9,1.15181574419938
"LZ_NORTH","02","Thursday",10,1.10525581611618
"LZ_NORTH","02","Thursday",11,1.05537903563291
"LZ_NORTH","02","Thursday",12,1.01951363164339
"LZ_NORTH","02","Thursday",13,0.985911126954851
"LZ_NORTH","02","Thursday",14,0.969357863575071
"LZ_NORTH","02","Thursday",15,0.944310978161472
"LZ_NORTH","02","Thursday",16,0.960120274647778
"LZ_NORTH","02","Thursday",17,0.956338442939289
"LZ_NORTH","02","Thursday",18,1.12481594569042
"LZ_NORTH","02","Thursday",19,1.59128318789814
"LZ_NORTH","02","Thursday",20,1.15054480075637
"LZ_NORTH","02","Thursday",21,1.05593701080302
"LZ_NORTH","02","Thursday",22,0.987864040050218
"LZ_NORTH","02","Thursday",23,0.885506594956524
"LZ_NORTH","02","Thursday",24,0.793905671197632
"LZ_NORTH","02","Tuesday",1,0.656008018843207
"LZ_NORTH","02","Tuesday",2,0.603928534478473
"LZ_NORTH","02","Tuesday",3,0.582032577894167
"LZ_NORTH","02","Tuesday",4,0.61711770420304
"LZ_NORTH","02","Tuesday",5,0.709248408122572
"LZ_NORTH","02","Tuesday",6,0.879320978116136
"LZ_NORTH","02","Tuesday",7,1.29289335395373
"LZ_NORTH","02","Tuesday",8,1.17012765923141
"LZ_NORTH","02","Tuesday",9,1.10160202190939
"LZ_NORTH","02","Tuesday",10,1.08438193234235
"LZ_NORTH","02","Tuesday",11,1.05548829891152
"LZ_NORTH","02","Tuesday",12,1.03207671646644
"LZ_NORTH","02","Tuesday",13,1.00379578285166
"LZ_NORTH","02","Tuesday",14,1.01366347462603
"LZ_NORTH","02","Tuesday",15,0.99676585864639
"LZ_NORTH","02","Tuesday",16,1.01524359520428
"LZ_NORTH","02","Tuesday",17,1.02894872266868
"LZ_NORTH","02","Tuesday",18,1.21859543941729
"LZ_NORTH","02","Tuesday",19,1.8763125682737
"LZ_NORTH","02","Tuesday",20,1.19611903037567
"LZ_NORTH","02","Tuesday",21,1.08954150974072
"LZ_NORTH","02","Tuesday",22,1.00995502837096
"LZ_NORTH","02","Tuesday",23,0.920242876356908
"LZ_NORTH","02","Tuesday",24,0.846589908995266
"LZ_NORTH","02","Wednesday",1,0.722078135716664
"LZ_NORTH","02","Wednesday",2,0.66358977488455
"LZ_NORTH","02","Wednesday",3,0.641047717470758
"LZ_NORTH","02","Wednesday",4,0.664035521782563
"LZ_NORTH","02","Wednesday",5,0.748600076148428
"LZ_NORTH","02","Wednesday",6,0.90457965138878
"LZ_NORTH","02","Wednesday",7,1.43250317395671
"LZ_NORTH","02","Wednesday",8,1.21504236585473
"LZ_NORTH","02","Wednesday",9,1.08440668567282
"LZ_NORTH","02","Wednesday",10,1.0739953116978
"LZ_NORTH","02","Wednesday",11,1.05212187463103
"LZ_NORTH","02","Wednesday",12,1.03801716921534
"LZ_NORTH","02","Wednesday",13,1.01305534292662
"LZ_NORTH","02","Wednesday",14,0.998345695292196
"LZ_NORTH","02","Wednesday",15,0.987202022841875
"LZ_NORTH","02","Wednesday",16,1.00993511464053
"LZ_NORTH","02","Wednesday",17,0.979751681832232
"LZ_NORTH","02","Wednesday",18,1.12420551585254
"LZ_NORTH","02","Wednesday",19,1.68342683847379
"LZ_NORTH","02","Wednesday",20,1.19791294934538
"LZ_NORTH","02","Wednesday",21,1.11248874024763
"LZ_NORTH","02","Wednesday",22,0.992837537195323
"LZ_NORTH","02","Wednesday",23,0.857075767686268
"LZ_NORTH","02","Wednesday",24,0.803745335245446
"LZ_NORTH","03","Friday",1,0.74367197162576
"LZ_NORTH","03","Friday",2,0.650165380027883
"LZ_NORTH","03","Friday",3,0.620280532363188
"LZ_NORTH","03","Friday",4,0.624485056002618
"LZ_NORTH","03","Friday",5,0.675442875440987
"LZ_NORTH","03","Friday",6,0.805984522569417
"LZ_NORTH","03","Friday",7,1.21795230886884
"LZ_NORTH","03","Friday",8,1.11581007889776
"LZ_NORTH","03","Friday",9,1.05596485320359
"LZ_NORTH","03","Friday",10,1.12585561741353
"LZ_NORTH","03","Friday",11,1.10181178462516
"LZ_NORTH","03","Friday",12,1.0700135010527
"LZ_NORTH","03","Friday",13,1.0669922864615
"LZ_NORTH","03","Friday",14,1.09513993573625
"LZ_NORTH","03","Friday",15,1.12175180092714
"LZ_NORTH","03","Friday",16,1.16070029236545
"LZ_NORTH","03","Friday",17,1.22897974212675
"LZ_NORTH","03","Friday",18,1.15254301296919
"LZ_NORTH","03","Friday",19,1.27860319178733
"LZ_NORTH","03","Friday",20,1.2198657447766
"LZ_NORTH","03","Friday",21,1.12900271594603
"LZ_NORTH","03","Friday",22,1.00747435901471
"LZ_NORTH","03","Friday",23,0.912834811945127
"LZ_NORTH","03","Friday",24,0.818673623852489
"LZ_NORTH","03","Monday",1,0.587081413053475
"LZ_NORTH","03","Monday",2,0.534254386413105
"LZ_NORTH","03","Monday",3,0.50852757538908
"LZ_NORTH","03","Monday",4,0.521574919016135
"LZ_NORTH","03","Monday",5,0.583868627310723
"LZ_NORTH","03","Monday",6,0.745832268876649
"LZ_NORTH","03","Monday",7,1.25009247999673
"LZ_NORTH","03","Monday",8,1.2072471617327
"LZ_NORTH","03","Monday",9,1.0325795276878
"LZ_NORTH","03","Monday",10,1.03871079818923
"LZ_NORTH","03","Monday",11,1.04538162049479
"LZ_NORTH","03","Monday",12,1.03998610245353
"LZ_NORTH","03","Monday",13,0.981542832033845
"LZ_NORTH","03","Monday",14,1.01129175650681
"LZ_NORTH","03","Monday",15,1.06801827118609
"LZ_NORTH","03","Monday",16,1.1773756118497
"LZ_NORTH","03","Monday",17,1.32067566600926
"LZ_NORTH","03","Monday",18,1.35677658672171
"LZ_NORTH","03","Monday",19,1.65895012211447
"LZ_NORTH","03","Monday",20,1.51081862679978
"LZ_NORTH","03","Monday",21,1.26179094411347
"LZ_NORTH","03","Monday",22,0.997435085173566
"LZ_NORTH","03","Monday",23,0.819873491451987
"LZ_NORTH","03","Monday",24,0.740314125425357
"LZ_NORTH","03","Saturday",1,0.7554344371206
"LZ_NORTH","03","Saturday",2,0.684578068415705
"LZ_NORTH","03","Saturday",3,0.647511658807284
"LZ_NORTH","03","Saturday",4,0.64060860276685
"LZ_NORTH","03","Saturday",5,0.687479352838496
"LZ_NORTH","03","Saturday",6,0.735775734048928
"LZ_NORTH","03","Saturday",7,0.812609749107678
"LZ_NORTH","03","Saturday",8,0.881940442383347
"LZ_NORTH","03","Saturday",9,1.02858036109736
"LZ_NORTH","03","Saturday",10,1.15471120027095
"LZ_NORTH","03","Saturday",11,1.1514097386864
"LZ_NORTH","03","Saturday",12,1.16171430060183
"LZ_NORTH","03","Saturday",13,1.13895422452648
"LZ_NORTH","03","Saturday",14,1.14813328817445
"LZ_NORTH","03","Saturday",15,1.16176432274705
"LZ_NORTH","03","Saturday",16,1.29844983456218
"LZ_NORTH","03","Saturday",17,1.34884714587187
"LZ_NORTH","03","Saturday",18,1.25970768308887
"LZ_NORTH","03","Saturday",19,1.21168642367715
"LZ_NORTH","03","Saturday",20,1.24472605059532
"LZ_NORTH","03","Saturday",21,1.14218065289321
"LZ_NORTH","03","Saturday",22,0.969829351535836
"LZ_NORTH","03","Saturday",23,0.900223536461454
"LZ_NORTH","03","Saturday",24,0.83314383972071
"LZ_NORTH","03","Sunday",1,0.819228078518159
"LZ_NORTH","03","Sunday",2,0.736512407350675
"LZ_NORTH","03","Sunday",3,0.684660792588969
"LZ_NORTH","03","Sunday",4,0.652891390528621
"LZ_NORTH","03","Sunday",5,0.665950315727866
"LZ_NORTH","03","Sunday",6,0.694454986488402
"LZ_NORTH","03","Sunday",7,0.803507985788817
"LZ_NORTH","03","Sunday",8,0.871546083465553
"LZ_NORTH","03","Sunday",9,0.980160127297086
"LZ_NORTH","03","Sunday",10,1.07859589119391
"LZ_NORTH","03","Sunday",11,1.10298535443368
"LZ_NORTH","03","Sunday",12,1.07129825652375
"LZ_NORTH","03","Sunday",13,1.03491982204014
"LZ_NORTH","03","Sunday",14,1.02175115797367
"LZ_NORTH","03","Sunday",15,1.03116126583783
"LZ_NORTH","03","Sunday",16,1.10778642987458
"LZ_NORTH","03","Sunday",17,1.24221654221974
"LZ_NORTH","03","Sunday",18,1.20120164059606
"LZ_NORTH","03","Sunday",19,1.32474017036959
"LZ_NORTH","03","Sunday",20,1.56761971824546
"LZ_NORTH","03","Sunday",21,1.38981531863137
"LZ_NORTH","03","Sunday",22,1.11409641473976
"LZ_NORTH","03","Sunday",23,0.958239788569783
"LZ_NORTH","03","Sunday",24,0.84466006099652
"LZ_NORTH","03","Thursday",1,0.711575969487053
"LZ_NORTH","03","Thursday",2,0.638966688361141
"LZ_NORTH","03","Thursday",3,0.586390147435368
"LZ_NORTH","03","Thursday",4,0.590226204069438
"LZ_NORTH","03","Thursday",5,0.65142760435547
"LZ_NORTH","03","Thursday",6,0.772702152976339
"LZ_NORTH","03","Thursday",7,1.17726823040994
