"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_LCRA","02","Thursday",8,1.38765260137205
"LZ_LCRA","02","Thursday",9,1.14644902357998
"LZ_LCRA","02","Thursday",10,1.10389983402258
"LZ_LCRA","02","Thursday",11,1.0629977098674
"LZ_LCRA","02","Thursday",12,1.02712828555234
"LZ_LCRA","02","Thursday",13,0.996352563499709
"LZ_LCRA","02","Thursday",14,0.980461432489382
"LZ_LCRA","02","Thursday",15,0.959232589527409
"LZ_LCRA","02","Thursday",16,0.968596461351153
"LZ_LCRA","02","Thursday",17,0.985036614162221
"LZ_LCRA","02","Thursday",18,1.14388692184319
"LZ_LCRA","02","Thursday",19,1.60747483014638
"LZ_LCRA","02","Thursday",20,1.14522897513389
"LZ_LCRA","02","Thursday",21,1.04908915758197
"LZ_LCRA","02","Thursday",22,0.975367730226954
"LZ_LCRA","02","Thursday",23,0.877611348483963
"LZ_LCRA","02","Thursday",24,0.770033576749943
"LZ_LCRA","02","Tuesday",1,0.637118282655051
"LZ_LCRA","02","Tuesday",2,0.579150065535073
"LZ_LCRA","02","Tuesday",3,0.559994261605577
"LZ_LCRA","02","Tuesday",4,0.597585961800552
"LZ_LCRA","02","Tuesday",5,0.687793522135205
"LZ_LCRA","02","Tuesday",6,0.858536839840108
"LZ_LCRA","02","Tuesday",7,1.28378316694163
"LZ_LCRA","02","Tuesday",8,1.15726722007395
"LZ_LCRA","02","Tuesday",9,1.08042490202344
"LZ_LCRA","02","Tuesday",10,1.07306932371718
"LZ_LCRA","02","Tuesday",11,1.0479038558098
"LZ_LCRA","02","Tuesday",12,1.03128337887097
"LZ_LCRA","02","Tuesday",13,1.01657222225845
"LZ_LCRA","02","Tuesday",14,1.03773124751391
"LZ_LCRA","02","Tuesday",15,1.03140858020384
"LZ_LCRA","02","Tuesday",16,1.048936766806
"LZ_LCRA","02","Tuesday",17,1.0663710524085
"LZ_LCRA","02","Tuesday",18,1.23589365711789
"LZ_LCRA","02","Tuesday",19,1.88412355806538
"LZ_LCRA","02","Tuesday",20,1.22043129250813
"LZ_LCRA","02","Tuesday",21,1.10227253460969
"LZ_LCRA","02","Tuesday",22,1.01506980626398
"LZ_LCRA","02","Tuesday",23,0.91575384896285
"LZ_LCRA","02","Tuesday",24,0.831524652272861
