"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_HOUSTON","02","Tuesday",16,1.15858351248818
"LZ_HOUSTON","02","Tuesday",17,1.1489276625784
"LZ_HOUSTON","02","Tuesday",18,1.27368361294654
"LZ_HOUSTON","02","Tuesday",19,1.83321938179853
"LZ_HOUSTON","02","Tuesday",20,1.17685854130517
"LZ_HOUSTON","02","Tuesday",21,1.07064419229753
"LZ_HOUSTON","02","Tuesday",22,0.996033499282969
"LZ_HOUSTON","02","Tuesday",23,0.877527194101836
"LZ_HOUSTON","02","Tuesday",24,0.794149226322558
"LZ_HOUSTON","02","Wednesday",1,0.674624532630497
"LZ_HOUSTON","02","Wednesday",2,0.622641579212736
"LZ_HOUSTON","02","Wednesday",3,0.60201999780569
"LZ_HOUSTON","02","Wednesday",4,0.622730337812766
"LZ_HOUSTON","02","Wednesday",5,0.700187009439231
"LZ_HOUSTON","02","Wednesday",6,0.846845802889339
"LZ_HOUSTON","02","Wednesday",7,1.36401257906604
"LZ_HOUSTON","02","Wednesday",8,1.15409848999432
"LZ_HOUSTON","02","Wednesday",9,1.05187816895939
"LZ_HOUSTON","02","Wednesday",10,1.04075375775559
"LZ_HOUSTON","02","Wednesday",11,1.04448161895686
"LZ_HOUSTON","02","Wednesday",12,1.05933389136194
"LZ_HOUSTON","02","Wednesday",13,1.05365334096
"LZ_HOUSTON","02","Wednesday",14,1.0726772675665
"LZ_HOUSTON","02","Wednesday",15,1.09661250337468
"LZ_HOUSTON","02","Wednesday",16,1.1438024923908
"LZ_HOUSTON","02","Wednesday",17,1.09001478077242
"LZ_HOUSTON","02","Wednesday",18,1.20134765141046
"LZ_HOUSTON","02","Wednesday",19,1.69265608877832
"LZ_HOUSTON","02","Wednesday",20,1.20081509981028
"LZ_HOUSTON","02","Wednesday",21,1.09072484957266
"LZ_HOUSTON","02","Wednesday",22,0.983711564136102
"LZ_HOUSTON","02","Wednesday",23,0.831727254684174
"LZ_HOUSTON","02","Wednesday",24,0.758649340659205
"LZ_HOUSTON","03","Friday",1,0.696928007579676
"LZ_HOUSTON","03","Friday",2,0.624673585699162
"LZ_HOUSTON","03","Friday",3,0.592258869139407
"LZ_HOUSTON","03","Friday",4,0.591794807341844
"LZ_HOUSTON","03","Friday",5,0.642470355635692
"LZ_HOUSTON","03","Friday",6,0.77477437412082
"LZ_HOUSTON","03","Friday",7,1.17138478940779
"LZ_HOUSTON","03","Friday",8,1.05397715462442
"LZ_HOUSTON","03","Friday",9,0.999705127399465
"LZ_HOUSTON","03","Friday",10,1.07973258438915
"LZ_HOUSTON","03","Friday",11,1.04915091192977
"LZ_HOUSTON","03","Friday",12,1.04481193412256
