"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_RAYBN","01","Wednesday",12,0.754516437482359
"LZ_RAYBN","01","Wednesday",13,0.709200986286244
"LZ_RAYBN","01","Wednesday",14,0.675046535253019
"LZ_RAYBN","01","Wednesday",15,0.639295524036064
"LZ_RAYBN","01","Wednesday",16,0.630059348767577
"LZ_RAYBN","01","Wednesday",17,0.650665419923927
"LZ_RAYBN","01","Wednesday",18,0.923602605725484
"LZ_RAYBN","01","Wednesday",19,1.00778758288995
"LZ_RAYBN","01","Wednesday",20,0.825764800821656
"LZ_RAYBN","01","Wednesday",21,0.779748056834558
"LZ_RAYBN","01","Wednesday",22,0.71775078988696
"LZ_RAYBN","01","Wednesday",23,0.660960994940496
"LZ_RAYBN","01","Wednesday",24,0.607603058332888
"LZ_RAYBN","02","Friday",1,0.785747806032438
"LZ_RAYBN","02","Friday",2,0.738949856830598
"LZ_RAYBN","02","Friday",3,0.712720118249644
"LZ_RAYBN","02","Friday",4,0.744701728321944
"LZ_RAYBN","02","Friday",5,0.805021092705011
"LZ_RAYBN","02","Friday",6,0.9140958494676
"LZ_RAYBN","02","Friday",7,1.62997799131196
"LZ_RAYBN","02","Friday",8,1.32594189405213
"LZ_RAYBN","02","Friday",9,1.20415881388982
"LZ_RAYBN","02","Friday",10,1.14450196873612
"LZ_RAYBN","02","Friday",11,1.06445760002409
"LZ_RAYBN","02","Friday",12,1.02106259050038
"LZ_RAYBN","02","Friday",13,0.957972691158129
"LZ_RAYBN","02","Friday",14,0.948757650967805
"LZ_RAYBN","02","Friday",15,0.923732492803887
"LZ_RAYBN","02","Friday",16,0.914276536530156
"LZ_RAYBN","02","Friday",17,0.925780279512848
"LZ_RAYBN","02","Friday",18,1.11631478697748
"LZ_RAYBN","02","Friday",19,1.44944150130873
"LZ_RAYBN","02","Friday",20,1.02437518664723
"LZ_RAYBN","02","Friday",21,0.984473460332916
"LZ_RAYBN","02","Friday",22,0.925569477939866
"LZ_RAYBN","02","Friday",23,0.89876756366082
"LZ_RAYBN","02","Friday",24,0.839201062038401
"LZ_RAYBN","02","Monday",1,0.722543403642841
"LZ_RAYBN","02","Monday",2,0.663597957950533
"LZ_RAYBN","02","Monday",3,0.64240545051108
"LZ_RAYBN","02","Monday",4,0.677040062669272
"LZ_RAYBN","02","Monday",5,0.750214763356641
"LZ_RAYBN","02","Monday",6,0.932591427378449
"LZ_RAYBN","02","Monday",7,1.51120743049677
"LZ_RAYBN","02","Monday",8,1.34714714790478
"LZ_RAYBN","02","Monday",9,1.14382017652854
"LZ_RAYBN","02","Monday",10,1.13358722293635
"LZ_RAYBN","02","Monday",11,1.06734549968274
"LZ_RAYBN","02","Monday",12,1.03940166487329
"LZ_RAYBN","02","Monday",13,0.988933222156766
"LZ_RAYBN","02","Monday",14,0.981727769627352
"LZ_RAYBN","02","Monday",15,0.945337206852749
"LZ_RAYBN","02","Monday",16,0.964077438431351
"LZ_RAYBN","02","Monday",17,0.956115110636242
"LZ_RAYBN","02","Monday",18,1.14082295047639
"LZ_RAYBN","02","Monday",19,1.61983416862929
"LZ_RAYBN","02","Monday",20,1.13404134809576
"LZ_RAYBN","02","Monday",21,1.02962283644052
"LZ_RAYBN","02","Monday",22,0.966681089345341
"LZ_RAYBN","02","Monday",23,0.867530429539328
"LZ_RAYBN","02","Monday",24,0.774374221837617
"LZ_RAYBN","02","Saturday",1,0.853084471282509
"LZ_RAYBN","02","Saturday",2,0.779330026115984
"LZ_RAYBN","02","Saturday",3,0.757565360598367
