"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"HB_SOUTH","07","Friday",22,0.70391693305791
"HB_SOUTH","07","Friday",23,0.636668525514652
"HB_SOUTH","07","Friday",24,0.575216581971269
"HB_SOUTH","07","Monday",1,0.436156323219151
"HB_SOUTH","07","Monday",2,0.406184418077452
"HB_SOUTH","07","Monday",3,0.387858113106523
"HB_SOUTH","07","Monday",4,0.368996378242685
"HB_SOUTH","07","Monday",5,0.37270788090944
"HB_SOUTH","07","Monday",6,0.395195936411616
"HB_SOUTH","07","Monday",7,0.375835278238476
"HB_SOUTH","07","Monday",8,0.390328391930625
"HB_SOUTH","07","Monday",9,0.429147059166524
"HB_SOUTH","07","Monday",10,0.47094709739703
"HB_SOUTH","07","Monday",11,0.555520682754239
"HB_SOUTH","07","Monday",12,0.684303740860044
"HB_SOUTH","07","Monday",13,0.825937116395664
"HB_SOUTH","07","Monday",14,1.12112935144533
"HB_SOUTH","07","Monday",15,2.09624453732215
"HB_SOUTH","07","Monday",16,3.87321466327493
"HB_SOUTH","07","Monday",17,4.2656847747772
"HB_SOUTH","07","Monday",18,2.51670302959011
"HB_SOUTH","07","Monday",19,0.938547757963379
"HB_SOUTH","07","Monday",20,0.751171633167651
"HB_SOUTH","07","Monday",21,0.693673763985951
"HB_SOUTH","07","Monday",22,0.617922603000537
"HB_SOUTH","07","Monday",23,0.536452077249959
"HB_SOUTH","07","Monday",24,0.490137391513335
"HB_SOUTH","07","Saturday",1,0.490814746297586
"HB_SOUTH","07","Saturday",2,0.449210398217146
"HB_SOUTH","07","Saturday",3,0.428507565982275
"HB_SOUTH","07","Saturday",4,0.406493421916789
"HB_SOUTH","07","Saturday",5,0.396598978103962
"HB_SOUTH","07","Saturday",6,0.401672032963819
"HB_SOUTH","07","Saturday",7,0.416507075896036
"HB_SOUTH","07","Saturday",8,0.436176753355269
"HB_SOUTH","07","Saturday",9,0.47974144639461
"HB_SOUTH","07","Saturday",10,0.529253402180884
"HB_SOUTH","07","Saturday",11,0.618290150922278
"HB_SOUTH","07","Saturday",12,0.736414180270055
"HB_SOUTH","07","Saturday",13,0.898473778730478
"HB_SOUTH","07","Saturday",14,1.13154289965484
"HB_SOUTH","07","Saturday",15,1.91968104657696
"HB_SOUTH","07","Saturday",16,3.64175137395236
"HB_SOUTH","07","Saturday",17,3.96663881416791
"HB_SOUTH","07","Saturday",18,2.42551627384341
"HB_SOUTH","07","Saturday",19,1.01167045453291
"HB_SOUTH","07","Saturday",20,0.771236794438625
"HB_SOUTH","07","Saturday",21,0.708174616402657
"HB_SOUTH","07","Saturday",22,0.645787962643066
"HB_SOUTH","07","Saturday",23,0.570923978131557
"HB_SOUTH","07","Saturday",24,0.518921854424518
"HB_SOUTH","07","Sunday",1,0.493944681974248
"HB_SOUTH","07","Sunday",2,0.455577058503573
"HB_SOUTH","07","Sunday",3,0.433315629912299
"HB_SOUTH","07","Sunday",4,0.407835527025857
"HB_SOUTH","07","Sunday",5,0.397961506279728
"HB_SOUTH","07","Sunday",6,0.394883889423791
"HB_SOUTH","07","Sunday",7,0.404783556977054
"HB_SOUTH","07","Sunday",8,0.424993240997704
"HB_SOUTH","07","Sunday",9,0.471272904468849
"HB_SOUTH","07","Sunday",10,0.524297678215923
"HB_SOUTH","07","Sunday",11,0.599109414622313
"HB_SOUTH","07","Sunday",12,0.703299568599332
"HB_SOUTH","07","Sunday",13,0.846729337489541
"HB_SOUTH","07","Sunday",14,1.05192944135911
"HB_SOUTH","07","Sunday",15,1.60788810298048
"HB_SOUTH","07","Sunday",16,3.3868275861332
"HB_SOUTH","07","Sunday",17,4.0560938416673
"HB_SOUTH","07","Sunday",18,2.78243492924153
"HB_SOUTH","07","Sunday",19,1.19988587170826
"HB_SOUTH","07","Sunday",20,0.817761268833038
"HB_SOUTH","07","Sunday",21,0.740397675116933
"HB_SOUTH","07","Sunday",22,0.683397646264275
"HB_SOUTH","07","Sunday",23,0.588235168398004
"HB_SOUTH","07","Sunday",24,0.527144473807664
"HB_SOUTH","07","Thursday",1,0.432216603865752
"HB_SOUTH","07","Thursday",2,0.405357044882153
"HB_SOUTH","07","Thursday",3,0.385987579046854
"HB_SOUTH","07","Thursday",4,0.373471052878429
"HB_SOUTH","07","Thursday",5,0.374320590853662
"HB_SOUTH","07","Thursday",6,0.394851091921779
"HB_SOUTH","07","Thursday",7,0.421724809871631
"HB_SOUTH","07","Thursday",8,0.432329875595783
"HB_SOUTH","07","Thursday",9,0.459798270128298
"HB_SOUTH","07","Thursday",10,0.503209660662675
"HB_SOUTH","07","Thursday",11,0.587979391624617
"HB_SOUTH","07","Thursday",12,0.689145205508546
"HB_SOUTH","07","Thursday",13,0.833481707500535
"HB_SOUTH","07","Thursday",14,1.07075766398295
"HB_SOUTH","07","Thursday",15,1.7350680426822
"HB_SOUTH","07","Thursday",16,3.3798301985972
"HB_SOUTH","07","Thursday",17,4.98470654657504
"HB_SOUTH","07","Thursday",18,2.56067736494559
"HB_SOUTH","07","Thursday",19,0.913876317890031
"HB_SOUTH","07","Thursday",20,0.741717447209179
"HB_SOUTH","07","Thursday",21,0.681980768584086
"HB_SOUTH","07","Thursday",22,0.623362648293048
"HB_SOUTH","07","Thursday",23,0.532801900133271
"HB_SOUTH","07","Thursday",24,0.481348216766694
"HB_SOUTH","07","Tuesday",1,0.498291801370905
"HB_SOUTH","07","Tuesday",2,0.469246388638729
"HB_SOUTH","07","Tuesday",3,0.44527124745581
"HB_SOUTH","07","Tuesday",4,0.431900217055911
"HB_SOUTH","07","Tuesday",5,0.43404421759674
"HB_SOUTH","07","Tuesday",6,0.429901081416489
"HB_SOUTH","07","Tuesday",7,0.460090926869783
"HB_SOUTH","07","Tuesday",8,0.469608550892247
"HB_SOUTH","07","Tuesday",9,0.509084236525753
"HB_SOUTH","07","Tuesday",10,0.549255273686015
"HB_SOUTH","07","Tuesday",11,0.624382211555873
"HB_SOUTH","07","Tuesday",12,0.741273700501474
"HB_SOUTH","07","Tuesday",13,0.945518724995714
"HB_SOUTH","07","Tuesday",14,1.27643361928055
"HB_SOUTH","07","Tuesday",15,1.90881237339411
"HB_SOUTH","07","Tuesday",16,3.0116833542985
"HB_SOUTH","07","Tuesday",17,4.0615337812878
"HB_SOUTH","07","Tuesday",18,2.23410650950434
"HB_SOUTH","07","Tuesday",19,1.03769626176122
"HB_SOUTH","07","Tuesday",20,0.842244536782406
"HB_SOUTH","07","Tuesday",21,0.771391113504065
"HB_SOUTH","07","Tuesday",22,0.685631091870906
"HB_SOUTH","07","Tuesday",23,0.606882531465864
"HB_SOUTH","07","Tuesday",24,0.555716248288783
"HB_SOUTH","07","Wednesday",1,0.402203480356233
"HB_SOUTH","07","Wednesday",2,0.377287011390031
"HB_SOUTH","07","Wednesday",3,0.355127998112012
"HB_SOUTH","07","Wednesday",4,0.340347041945621
"HB_SOUTH","07","Wednesday",5,0.344234806046529
"HB_SOUTH","07","Wednesday",6,0.357251984250208
"HB_SOUTH","07","Wednesday",7,0.374479871815573
"HB_SOUTH","07","Wednesday",8,0.385373063881057
"HB_SOUTH","07","Wednesday",9,0.413059409507012
"HB_SOUTH","07","Wednesday",10,0.438808083568297
"HB_SOUTH","07","Wednesday",11,0.513818330869841
"HB_SOUTH","07","Wednesday",12,0.607348246779863
"HB_SOUTH","07","Wednesday",13,0.777677029897278
"HB_SOUTH","07","Wednesday",14,1.09115751034046
"HB_SOUTH","07","Wednesday",15,1.88694431678446
"HB_SOUTH","07","Wednesday",16,4.01403569787229
"HB_SOUTH","07","Wednesday",17,4.43855966413693
"HB_SOUTH","07","Wednesday",18,3.22937808195357
"HB_SOUTH","07","Wednesday",19,0.900508017737147
"HB_SOUTH","07","Wednesday",20,0.673999180215876
"HB_SOUTH","07","Wednesday",21,0.611211168937634
"HB_SOUTH","07","Wednesday",22,0.545081916307493
"HB_SOUTH","07","Wednesday",23,0.481039386900843
"HB_SOUTH","07","Wednesday",24,0.441068700393745
"HB_SOUTH","08","Friday",1,0.292440704406385
"HB_SOUTH","08","Friday",2,0.274599844002329
"HB_SOUTH","08","Friday",3,0.264413855229767
"HB_SOUTH","08","Friday",4,0.259202214727498
"HB_SOUTH","08","Friday",5,0.259439506959474
"HB_SOUTH","08","Friday",6,0.269230008678744
"HB_SOUTH","08","Friday",7,0.293345930328364
"HB_SOUTH","08","Friday",8,0.303804365737638
"HB_SOUTH","08","Friday",9,0.325266129829611
"HB_SOUTH","08","Friday",10,0.351711030793061
"HB_SOUTH","08","Friday",11,0.409979456644732
"HB_SOUTH","08","Friday",12,0.482476627813726
"HB_SOUTH","08","Friday",13,0.617214672569677
"HB_SOUTH","08","Friday",14,1.5494567545893
"HB_SOUTH","08","Friday",15,3.4658463972228
"HB_SOUTH","08","Friday",16,4.83681545036088
"HB_SOUTH","08","Friday",17,4.80176650883804
"HB_SOUTH","08","Friday",18,2.27514913157635
"HB_SOUTH","08","Friday",19,0.647201379810386
"HB_SOUTH","08","Friday",20,0.488373779208367
"HB_SOUTH","08","Friday",21,0.445063552572314
"HB_SOUTH","08","Friday",22,0.396691091654125
"HB_SOUTH","08","Friday",23,0.361387280696936
"HB_SOUTH","08","Friday",24,0.329124325749503
"HB_SOUTH","08","Monday",1,0.272857215839858
"HB_SOUTH","08","Monday",2,0.254343830266429
"HB_SOUTH","08","Monday",3,0.242639266160353
"HB_SOUTH","08","Monday",4,0.23848266761451
"HB_SOUTH","08","Monday",5,0.243908854837535
"HB_SOUTH","08","Monday",6,0.254135130757851
"HB_SOUTH","08","Monday",7,0.276683373497119
"HB_SOUTH","08","Monday",8,0.283118275011604
"HB_SOUTH","08","Monday",9,0.299109874856383
"HB_SOUTH","08","Monday",10,0.329562611483038
"HB_SOUTH","08","Monday",11,0.368841598159966
"HB_SOUTH","08","Monday",12,0.418685997458649
"HB_SOUTH","08","Monday",13,0.505070202384175
"HB_SOUTH","08","Monday",14,1.04741935448807
"HB_SOUTH","08","Monday",15,2.86716602372
"HB_SOUTH","08","Monday",16,5.90434388461526
"HB_SOUTH","08","Monday",17,5.20585271684368
"HB_SOUTH","08","Monday",18,2.48866337747545
"HB_SOUTH","08","Monday",19,0.611837392647473
"HB_SOUTH","08","Monday",20,0.449269171278165
"HB_SOUTH","08","Monday",21,0.434938471689151
"HB_SOUTH","08","Monday",22,0.374093869125843
"HB_SOUTH","08","Monday",23,0.329336520348746
"HB_SOUTH","08","Monday",24,0.299640319440685
"HB_SOUTH","08","Saturday",1,0.56397853138247
"HB_SOUTH","08","Saturday",2,0.522596745521674
"HB_SOUTH","08","Saturday",3,0.497931765349378
"HB_SOUTH","08","Saturday",4,0.482035416381786
"HB_SOUTH","08","Saturday",5,0.475625598249692
"HB_SOUTH","08","Saturday",6,0.483522494188432
"HB_SOUTH","08","Saturday",7,0.505965404074935
"HB_SOUTH","08","Saturday",8,0.520357582387529
"HB_SOUTH","08","Saturday",9,0.57196089156297
"HB_SOUTH","08","Saturday",10,0.625700806782442
"HB_SOUTH","08","Saturday",11,0.691918501299057
"HB_SOUTH","08","Saturday",12,0.831105565431423
"HB_SOUTH","08","Saturday",13,1.03575823875291
"HB_SOUTH","08","Saturday",14,1.431628606591
"HB_SOUTH","08","Saturday",15,1.92737248735129
"HB_SOUTH","08","Saturday",16,3.05220155886777
"HB_SOUTH","08","Saturday",17,3.55543210720634
"HB_SOUTH","08","Saturday",18,1.68304731300424
"HB_SOUTH","08","Saturday",19,0.972651442636401
"HB_SOUTH","08","Saturday",20,0.842147545466977
"HB_SOUTH","08","Saturday",21,0.792920142212498
"HB_SOUTH","08","Saturday",22,0.70106317516751
"HB_SOUTH","08","Saturday",23,0.641460412963216
"HB_SOUTH","08","Saturday",24,0.591617667168057
"HB_SOUTH","08","Sunday",1,0.578117019465411
"HB_SOUTH","08","Sunday",2,0.532905813139625
"HB_SOUTH","08","Sunday",3,0.505571004294119
"HB_SOUTH","08","Sunday",4,0.490910466678017
"HB_SOUTH","08","Sunday",5,0.485897508654446
"HB_SOUTH","08","Sunday",6,0.485046251631576
"HB_SOUTH","08","Sunday",7,0.504190076234796
"HB_SOUTH","08","Sunday",8,0.512002724022473
"HB_SOUTH","08","Sunday",9,0.562340389308212
"HB_SOUTH","08","Sunday",10,0.610502619979948
"HB_SOUTH","08","Sunday",11,0.675784575222746
"HB_SOUTH","08","Sunday",12,0.778748841344608
"HB_SOUTH","08","Sunday",13,0.917579403363411
"HB_SOUTH","08","Sunday",14,1.31292208160717
"HB_SOUTH","08","Sunday",15,1.82144411024724
"HB_SOUTH","08","Sunday",16,2.87679473355655
"HB_SOUTH","08","Sunday",17,3.61120254242097
"HB_SOUTH","08","Sunday",18,1.85176777708416
"HB_SOUTH","08","Sunday",19,1.05949340748728
"HB_SOUTH","08","Sunday",20,0.913133950021754
"HB_SOUTH","08","Sunday",21,0.870571098878232
"HB_SOUTH","08","Sunday",22,0.76758791593364
"HB_SOUTH","08","Sunday",23,0.664945235798195
"HB_SOUTH","08","Sunday",24,0.610540453625409
"HB_SOUTH","08","Thursday",1,0.40361346134396
"HB_SOUTH","08","Thursday",2,0.382890031788402
"HB_SOUTH","08","Thursday",3,0.37082121457597
"HB_SOUTH","08","Thursday",4,0.362257345219404
"HB_SOUTH","08","Thursday",5,0.36334626105812
"HB_SOUTH","08","Thursday",6,0.379509855539056
"HB_SOUTH","08","Thursday",7,0.40870641146462
"HB_SOUTH","08","Thursday",8,0.417928167473744
"HB_SOUTH","08","Thursday",9,0.445672835614354
"HB_SOUTH","08","Thursday",10,0.483331175036604
"HB_SOUTH","08","Thursday",11,0.5500045844113
"HB_SOUTH","08","Thursday",12,0.654461104814766
"HB_SOUTH","08","Thursday",13,0.826022063779086
"HB_SOUTH","08","Thursday",14,1.37832925147434
"HB_SOUTH","08","Thursday",15,2.54502317254495
"HB_SOUTH","08","Thursday",16,4.37788404369653
"HB_SOUTH","08","Thursday",17,4.40290642224035
"HB_SOUTH","08","Thursday",18,1.66554214680892
"HB_SOUTH","08","Thursday",19,0.799196168377393
"HB_SOUTH","08","Thursday",20,0.672802530973133
"HB_SOUTH","08","Thursday",21,0.628985011338147
"HB_SOUTH","08","Thursday",22,0.557865195622029
"HB_SOUTH","08","Thursday",23,0.480926485892774
"HB_SOUTH","08","Thursday",24,0.441975058912048
"HB_SOUTH","08","Tuesday",1,0.272897263426156
"HB_SOUTH","08","Tuesday",2,0.256677663083963
"HB_SOUTH","08","Tuesday",3,0.244148104741911
"HB_SOUTH","08","Tuesday",4,0.237812841622568
"HB_SOUTH","08","Tuesday",5,0.240864381973246
"HB_SOUTH","08","Tuesday",6,0.257813698486254
"HB_SOUTH","08","Tuesday",7,0.281612396329859
"HB_SOUTH","08","Tuesday",8,0.288992480330141
"HB_SOUTH","08","Tuesday",9,0.306024719135286
"HB_SOUTH","08","Tuesday",10,0.329392221059775
"HB_SOUTH","08","Tuesday",11,0.371981110301851
"HB_SOUTH","08","Tuesday",12,0.43131201032659
"HB_SOUTH","08","Tuesday",13,0.596824905434036
"HB_SOUTH","08","Tuesday",14,1.61570769339206
"HB_SOUTH","08","Tuesday",15,3.19992979245932
"HB_SOUTH","08","Tuesday",16,5.16276678519948
"HB_SOUTH","08","Tuesday",17,5.01198088917574
"HB_SOUTH","08","Tuesday",18,2.28767677996155
"HB_SOUTH","08","Tuesday",19,0.660708239297151
"HB_SOUTH","08","Tuesday",20,0.468369982683061
"HB_SOUTH","08","Tuesday",21,0.438998906807782
"HB_SOUTH","08","Tuesday",22,0.390290352405921
"HB_SOUTH","08","Tuesday",23,0.338322951923037
"HB_SOUTH","08","Tuesday",24,0.308893830443261
"HB_SOUTH","08","Wednesday",1,0.287504466465026
"HB_SOUTH","08","Wednesday",2,0.270506232920489
"HB_SOUTH","08","Wednesday",3,0.261165659300564
"HB_SOUTH","08","Wednesday",4,0.255464688504955
"HB_SOUTH","08","Wednesday",5,0.25729254213575
"HB_SOUTH","08","Wednesday",6,0.269781533243081
"HB_SOUTH","08","Wednesday",7,0.292730356361001
"HB_SOUTH","08","Wednesday",8,0.300025666446908
"HB_SOUTH","08","Wednesday",9,0.322821497410708
"HB_SOUTH","08","Wednesday",10,0.346696325671983
"HB_SOUTH","08","Wednesday",11,0.39188537666769
"HB_SOUTH","08","Wednesday",12,0.464798216433572
"HB_SOUTH","08","Wednesday",13,0.632743340563555
"HB_SOUTH","08","Wednesday",14,1.35348937862035
"HB_SOUTH","08","Wednesday",15,3.49807702953655
"HB_SOUTH","08","Wednesday",16,5.43094769580731
"HB_SOUTH","08","Wednesday",17,4.69660951268979
"HB_SOUTH","08","Wednesday",18,2.01859458588949
"HB_SOUTH","08","Wednesday",19,0.625423873821734
"HB_SOUTH","08","Wednesday",20,0.495887832594375
"HB_SOUTH","08","Wednesday",21,0.458517485896036
"HB_SOUTH","08","Wednesday",22,0.403609407004424
"HB_SOUTH","08","Wednesday",23,0.347582069722148
"HB_SOUTH","08","Wednesday",24,0.317845226292507
"HB_SOUTH","09","Friday",1,0.328126282853823
"HB_SOUTH","09","Friday",2,0.305676723900243
"HB_SOUTH","09","Friday",3,0.286403434423065
"HB_SOUTH","09","Friday",4,0.282158605153677
"HB_SOUTH","09","Friday",5,0.29012868874724
"HB_SOUTH","09","Friday",6,0.317891636763195
"HB_SOUTH","09","Friday",7,0.365859187837371
"HB_SOUTH","09","Friday",8,0.36537882609557
"HB_SOUTH","09","Friday",9,0.371280413209131
"HB_SOUTH","09","Friday",10,0.396121977570865
"HB_SOUTH","09","Friday",11,0.4322275346128
"HB_SOUTH","09","Friday",12,0.480881316746693
"HB_SOUTH","09","Friday",13,0.556454963023175
"HB_SOUTH","09","Friday",14,1.05058053922239
"HB_SOUTH","09","Friday",15,2.71931801703732
"HB_SOUTH","09","Friday",16,4.77959933092472
"HB_SOUTH","09","Friday",17,5.22340456384502
"HB_SOUTH","09","Friday",18,2.52139917611426
"HB_SOUTH","09","Friday",19,0.780254518198398
"HB_SOUTH","09","Friday",20,0.49989972040169
"HB_SOUTH","09","Friday",21,0.469509487757107
"HB_SOUTH","09","Friday",22,0.42807093505109
"HB_SOUTH","09","Friday",23,0.386112807399858
"HB_SOUTH","09","Friday",24,0.363261313111302
"HB_SOUTH","09","Monday",1,0.62061899616594
"HB_SOUTH","09","Monday",2,0.586766691821084
"HB_SOUTH","09","Monday",3,0.557812503857513
"HB_SOUTH","09","Monday",4,0.549418554413777
"HB_SOUTH","09","Monday",5,0.558800027321482
"HB_SOUTH","09","Monday",6,0.594173117800851
"HB_SOUTH","09","Monday",7,0.671693709722415
"HB_SOUTH","09","Monday",8,0.673036741633413
"HB_SOUTH","09","Monday",9,0.698988858266518
"HB_SOUTH","09","Monday",10,0.747180003308204
"HB_SOUTH","09","Monday",11,0.823298311910932
"HB_SOUTH","09","Monday",12,0.930089099304537
"HB_SOUTH","09","Monday",13,1.09220095114968
"HB_SOUTH","09","Monday",14,1.54964157012939
"HB_SOUTH","09","Monday",15,1.89335898699843
"HB_SOUTH","09","Monday",16,2.38567893472552
"HB_SOUTH","09","Monday",17,2.41224331590629
"HB_SOUTH","09","Monday",18,1.43263979011835
"HB_SOUTH","09","Monday",19,1.08983089483616
"HB_SOUTH","09","Monday",20,1.02143501972167
"HB_SOUTH","09","Monday",21,0.931056872299226
"HB_SOUTH","09","Monday",22,0.799340992675045
"HB_SOUTH","09","Monday",23,0.717791305020487
"HB_SOUTH","09","Monday",24,0.662904750893091
"HB_SOUTH","09","Saturday",1,0.743296620767102
"HB_SOUTH","09","Saturday",2,0.694813361059646
"HB_SOUTH","09","Saturday",3,0.662186529121484
"HB_SOUTH","09","Saturday",4,0.64477846699943
"HB_SOUTH","09","Saturday",5,0.641696453559017
"HB_SOUTH","09","Saturday",6,0.646946504040272
"HB_SOUTH","09","Saturday",7,0.697852863969846
"HB_SOUTH","09","Saturday",8,0.706397480542576
"HB_SOUTH","09","Saturday",9,0.753371616427486
"HB_SOUTH","09","Saturday",10,0.828764041759511
"HB_SOUTH","09","Saturday",11,0.914869120705108
"HB_SOUTH","09","Saturday",12,1.02979633913484
"HB_SOUTH","09","Saturday",13,1.14631770244754
"HB_SOUTH","09","Saturday",14,1.34025074127737
"HB_SOUTH","09","Saturday",15,1.59244446176355
"HB_SOUTH","09","Saturday",16,1.92606710287194
"HB_SOUTH","09","Saturday",17,1.91841520743367
"HB_SOUTH","09","Saturday",18,1.37472678127978
"HB_SOUTH","09","Saturday",19,1.11913221837659
"HB_SOUTH","09","Saturday",20,1.06346467906321
"HB_SOUTH","09","Saturday",21,1.02316469642168
"HB_SOUTH","09","Saturday",22,0.918843855279985
"HB_SOUTH","09","Saturday",23,0.830294420847164
"HB_SOUTH","09","Saturday",24,0.782108734851195
"HB_SOUTH","09","Sunday",1,0.712138146961115
"HB_SOUTH","09","Sunday",2,0.673120275825487
"HB_SOUTH","09","Sunday",3,0.650428738480721
"HB_SOUTH","09","Sunday",4,0.634040405953945
"HB_SOUTH","09","Sunday",5,0.626269897719308
"HB_SOUTH","09","Sunday",6,0.629163172061992
"HB_SOUTH","09","Sunday",7,0.654995978693101
"HB_SOUTH","09","Sunday",8,0.660823859869079
"HB_SOUTH","09","Sunday",9,0.703664986386111
"HB_SOUTH","09","Sunday",10,0.765147066168151
"HB_SOUTH","09","Sunday",11,0.83318034571184
"HB_SOUTH","09","Sunday",12,0.951329270119881
"HB_SOUTH","09","Sunday",13,1.1057267887927
"HB_SOUTH","09","Sunday",14,1.31606783350584
"HB_SOUTH","09","Sunday",15,1.60277065462054
"HB_SOUTH","09","Sunday",16,2.05813070366843
"HB_SOUTH","09","Sunday",17,2.13967970764152
"HB_SOUTH","09","Sunday",18,1.46978336608359
"HB_SOUTH","09","Sunday",19,1.18167524028816
"HB_SOUTH","09","Sunday",20,1.09810094427519
"HB_SOUTH","09","Sunday",21,1.03232028546974
"HB_SOUTH","09","Sunday",22,0.921983201786941
"HB_SOUTH","09","Sunday",23,0.824727851382141
"HB_SOUTH","09","Sunday",24,0.754731278534488
"HB_SOUTH","09","Thursday",1,0.261130775589661
"HB_SOUTH","09","Thursday",2,0.245565482713571
"HB_SOUTH","09","Thursday",3,0.232477051237136
"HB_SOUTH","09","Thursday",4,0.225626334255483
"HB_SOUTH","09","Thursday",5,0.234001273636924
"HB_SOUTH","09","Thursday",6,0.246534689348219
"HB_SOUTH","09","Thursday",7,0.293561920672094
"HB_SOUTH","09","Thursday",8,0.293122878350416
"HB_SOUTH","09","Thursday",9,0.300362934749406
"HB_SOUTH","09","Thursday",10,0.317179084051408
"HB_SOUTH","09","Thursday",11,0.344258883099804
"HB_SOUTH","09","Thursday",12,0.395419739301364
"HB_SOUTH","09","Thursday",13,0.470852180456059
"HB_SOUTH","09","Thursday",14,1.06298773132129
"HB_SOUTH","09","Thursday",15,3.0560659115737
"HB_SOUTH","09","Thursday",16,5.0942329098807
"HB_SOUTH","09","Thursday",17,5.81127185935459
"HB_SOUTH","09","Thursday",18,2.59932107213307
"HB_SOUTH","09","Thursday",19,0.75314810947755
"HB_SOUTH","09","Thursday",20,0.426177553270986
"HB_SOUTH","09","Thursday",21,0.39188254927577
"HB_SOUTH","09","Thursday",22,0.348392507977489
"HB_SOUTH","09","Thursday",23,0.309019523922111
"HB_SOUTH","09","Thursday",24,0.287407044351213
"HB_SOUTH","09","Tuesday",1,0.559716443211589
"HB_SOUTH","09","Tuesday",2,0.530203776805719
"HB_SOUTH","09","Tuesday",3,0.50220847114051
"HB_SOUTH","09","Tuesday",4,0.494906172576075
"HB_SOUTH","09","Tuesday",5,0.505262159631092
"HB_SOUTH","09","Tuesday",6,0.543992792536482
"HB_SOUTH","09","Tuesday",7,0.632644593809642
"HB_SOUTH","09","Tuesday",8,0.630709958865299
"HB_SOUTH","09","Tuesday",9,0.64506798487381
"HB_SOUTH","09","Tuesday",10,0.697435897435897
"HB_SOUTH","09","Tuesday",11,0.754773166423652
"HB_SOUTH","09","Tuesday",12,0.847445973659566
"HB_SOUTH","09","Tuesday",13,0.984824021717225
"HB_SOUTH","09","Tuesday",14,1.50643574332895
"HB_SOUTH","09","Tuesday",15,2.03616534490321
"HB_SOUTH","09","Tuesday",16,2.77832545017011
"HB_SOUTH","09","Tuesday",17,2.98798677051104
"HB_SOUTH","09","Tuesday",18,1.6191377123416
"HB_SOUTH","09","Tuesday",19,0.964225849662743
"HB_SOUTH","09","Tuesday",20,0.905807461147267
"HB_SOUTH","09","Tuesday",21,0.83291724456773
"HB_SOUTH","09","Tuesday",22,0.746389748331496
"HB_SOUTH","09","Tuesday",23,0.674068542029707
"HB_SOUTH","09","Tuesday",24,0.619348720319594
"HB_SOUTH","09","Wednesday",1,0.539292854698391
"HB_SOUTH","09","Wednesday",2,0.509951548118662
"HB_SOUTH","09","Wednesday",3,0.491723554098597
"HB_SOUTH","09","Wednesday",4,0.478250688953331
"HB_SOUTH","09","Wednesday",5,0.488373349664079
"HB_SOUTH","09","Wednesday",6,0.520434445865379
"HB_SOUTH","09","Wednesday",7,0.590950845656442
"HB_SOUTH","09","Wednesday",8,0.586790107890992
"HB_SOUTH","09","Wednesday",9,0.603541130063582
"HB_SOUTH","09","Wednesday",10,0.640771627731047
"HB_SOUTH","09","Wednesday",11,0.688665141663214
"HB_SOUTH","09","Wednesday",12,0.770276842162143
"HB_SOUTH","09","Wednesday",13,0.880005043318503
"HB_SOUTH","09","Wednesday",14,1.24173706298745
"HB_SOUTH","09","Wednesday",15,1.84448567157189
"HB_SOUTH","09","Wednesday",16,3.09418397305427
"HB_SOUTH","09","Wednesday",17,4.06617554350763
"HB_SOUTH","09","Wednesday",18,1.49179560150579
"HB_SOUTH","09","Wednesday",19,0.902465822511212
"HB_SOUTH","09","Wednesday",20,0.865829715953097
"HB_SOUTH","09","Wednesday",21,0.791242637655577
"HB_SOUTH","09","Wednesday",22,0.695995965345197
"HB_SOUTH","09","Wednesday",23,0.631639618869216
"HB_SOUTH","09","Wednesday",24,0.585421207154307
"HB_SOUTH","10","Friday",1,0.749388167075231
"HB_SOUTH","10","Friday",2,0.677153879907457
"HB_SOUTH","10","Friday",3,0.640696238000221
"HB_SOUTH","10","Friday",4,0.629897576888271
"HB_SOUTH","10","Friday",5,0.654535062713508
"HB_SOUTH","10","Friday",6,0.734090063833302
"HB_SOUTH","10","Friday",7,0.916013453737324
"HB_SOUTH","10","Friday",8,0.878923457801009
"HB_SOUTH","10","Friday",9,0.878023569375013
"HB_SOUTH","10","Friday",10,0.895972695277308
"HB_SOUTH","10","Friday",11,0.942839857355524
"HB_SOUTH","10","Friday",12,0.989536770272064
"HB_SOUTH","10","Friday",13,1.0530397075768
"HB_SOUTH","10","Friday",14,1.21321984740405
"HB_SOUTH","10","Friday",15,1.4192942969571
"HB_SOUTH","10","Friday",16,1.86439856950169
"HB_SOUTH","10","Friday",17,1.7603033677919
"HB_SOUTH","10","Friday",18,1.19930805876434
"HB_SOUTH","10","Friday",19,1.12804662394899
"HB_SOUTH","10","Friday",20,1.14164223557417
"HB_SOUTH","10","Friday",21,1.0012109985012
"HB_SOUTH","10","Friday",22,0.919150902573904
"HB_SOUTH","10","Friday",23,0.885271319400601
"HB_SOUTH","10","Friday",24,0.828043279769029
"HB_SOUTH","10","Monday",1,0.704526303779174
"HB_SOUTH","10","Monday",2,0.647284682575569
"HB_SOUTH","10","Monday",3,0.592659705289492
"HB_SOUTH","10","Monday",4,0.622213582714599
"HB_SOUTH","10","Monday",5,0.659434835339906
"HB_SOUTH","10","Monday",6,0.733106546258224
"HB_SOUTH","10","Monday",7,0.85150461251104
"HB_SOUTH","10","Monday",8,0.850084728214707
"HB_SOUTH","10","Monday",9,0.852397111211592
"HB_SOUTH","10","Monday",10,0.871281572352824
