"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"HB_PAN","05","Friday",15,1.33288173863957
"HB_PAN","05","Friday",16,1.46892464013548
"HB_PAN","05","Friday",17,1.51927744848998
"HB_PAN","05","Friday",18,1.18351679367767
"HB_PAN","05","Friday",19,1.05402201524132
"HB_PAN","05","Friday",20,1.04295794524414
"HB_PAN","05","Friday",21,1.02387806943268
"HB_PAN","05","Friday",22,0.933559130680215
"HB_PAN","05","Friday",23,0.911205193338978
"HB_PAN","05","Friday",24,0.693423652272086
"HB_PAN","05","Monday",1,0.312526904864399
"HB_PAN","05","Monday",2,0.287128712871287
"HB_PAN","05","Monday",3,0.190271201033147
"HB_PAN","05","Monday",4,0.335772707705553
"HB_PAN","05","Monday",5,0.56457167455876
"HB_PAN","05","Monday",6,0.818984072320275
"HB_PAN","05","Monday",7,1.15281962978907
"HB_PAN","05","Monday",8,1.14377959535084
"HB_PAN","05","Monday",9,1.29466207490314
"HB_PAN","05","Monday",10,1.23525613430908
"HB_PAN","05","Monday",11,1.30757640981489
"HB_PAN","05","Monday",12,1.61622901420577
"HB_PAN","05","Monday",13,1.53336203185536
"HB_PAN","05","Monday",14,1.73891519586741
"HB_PAN","05","Monday",15,1.50731812311666
"HB_PAN","05","Monday",16,1.9948342660353
"HB_PAN","05","Monday",17,1.79466207490314
"HB_PAN","05","Monday",18,1.50301334481274
"HB_PAN","05","Monday",19,0.727507533362032
"HB_PAN","05","Monday",20,0.619242359018511
"HB_PAN","05","Monday",21,0.828024106758502
"HB_PAN","05","Monday",22,0.587171760654326
"HB_PAN","05","Monday",23,0.475893241498063
"HB_PAN","05","Monday",24,0.430477830391735
"HB_PAN","05","Saturday",1,0.630862924497667
"HB_PAN","05","Saturday",2,0.599962399804023
"HB_PAN","05","Saturday",3,0.643852083107827
"HB_PAN","05","Saturday",4,0.716454643339353
"HB_PAN","05","Saturday",5,0.821188280132854
"HB_PAN","05","Saturday",6,0.878614033988298
"HB_PAN","05","Saturday",7,1.0112401797973
"HB_PAN","05","Saturday",8,1.04432835225687
"HB_PAN","05","Saturday",9,1.14824162113815
"HB_PAN","05","Saturday",10,1.17900541784642
"HB_PAN","05","Saturday",11,1.19377204026639
"HB_PAN","05","Saturday",12,1.1992411596812
"HB_PAN","05","Saturday",13,1.11570036062006
"HB_PAN","05","Saturday",14,1.09847263446343
"HB_PAN","05","Saturday",15,1.03872250485669
"HB_PAN","05","Saturday",16,1.44480462140591
"HB_PAN","05","Saturday",17,1.50674239877856
"HB_PAN","05","Saturday",18,1.22152782129652
"HB_PAN","05","Saturday",19,0.955181705795557
"HB_PAN","05","Saturday",20,0.853866268636309
"HB_PAN","05","Saturday",21,1.10571921768804
"HB_PAN","05","Saturday",22,0.962975200961653
"HB_PAN","05","Saturday",23,0.863437227612217
